2019-12-24 17:38:01  | 1 | Closing |
2019-12-24 17:38:01  | 1 | Closing |
2019-12-24 17:38:02  | 1 | Closing |
2019-12-24 17:38:02  | 1 | Closing |
2019-12-24 17:38:02  | 1 | Closing |
2019-12-24 17:38:02  | 1 | Opening |
2019-12-24 17:38:02  | 1 | Opening |
2019-12-24 17:38:02  | 1 | Opening |
2019-12-24 17:38:02  | 1 | Opening |
2019-12-24 17:38:02  | 1 | Opening |
2019-12-24 17:38:02  | 1 | Closing |
2019-12-24 17:38:03  | 1 | Closing |
2019-12-24 17:38:03  | 1 | Closing |
2019-12-24 17:38:03  | 1 | Opening |
2019-12-24 17:38:03  | 1 | Opening |
2019-12-24 17:38:03  | 1 | Closing |
2019-12-24 17:38:03  | 1 | Opening |
2019-12-24 17:38:03  | 1 | Opening |
2019-12-24 17:38:03  | 1 | Opening |
2019-12-24 17:38:03  | 1 | Opening |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:04  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:05  | 1 | Closing |
2019-12-24 17:38:06  | 1 | Closing |
2019-12-24 17:38:06  | 1 | Closing |
2019-12-24 17:38:06  | 1 | Closing |
2019-12-24 17:38:06  | 1 | Closing |
2019-12-24 17:38:06  | 1 | Closing |
2019-12-24 17:38:06  |  0 | |
2019-12-24 17:38:06  |  0 | |
2019-12-24 17:38:06  | 1 | Closing |
2019-12-24 17:38:06  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Opening |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:07  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:08  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:09  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:10  | 1 | Closing |
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:11  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:11  | 1 | Closing |
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:12  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:13  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Opening |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:14  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:15  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:16  | 1 | Closing |
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:17  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:17  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:17  | 1 | Closing |
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:18  | 1 | Closing |
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | Closing |
2019-12-24 17:38:19  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:20  | 1 | Closing |
2019-12-24 17:38:20  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:21  | 1 | Closing |
2019-12-24 17:38:21  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:22  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:22  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:22  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:22  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:22  | 1 | Closing |
2019-12-24 17:38:23  | 1 | Closing |
2019-12-24 17:38:23  | 1 | Closing |
2019-12-24 17:38:23  | 1 | Closing |
2019-12-24 17:38:23  | 1 | Closing |
2019-12-24 17:38:23  | 1 | Opening |
2019-12-24 17:38:23  | 1 | Closing |
2019-12-24 17:38:23  | 1 | Opening |
2019-12-24 17:38:23  | 1 | Opening |
2019-12-24 17:38:23  | 1 | Opening |
2019-12-24 17:38:24  | 1 | Opening |
2019-12-24 17:38:24  | 1 | Opening |
2019-12-24 17:38:24  | 1 | Opening |
2019-12-24 17:38:24  | 1 | Opening |
2019-12-24 17:38:24  | 1 | Opening |
2019-12-24 17:38:24  | 1 | Opening |
2019-12-24 17:38:24  | 1 | Closing |
2019-12-24 17:38:24  | 1 | Closing |
2019-12-24 17:38:24  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:25  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:26  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | Closing |
2019-12-24 17:38:27  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:28  | 1 | Closing |
2019-12-24 17:38:28  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:29  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:30  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:30  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | DROWSY |  output/output_video/20191224/20191224_1738.avi
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:31  | 1 | Closing |
2019-12-24 17:38:32  | 1 | Closing |
2019-12-24 17:38:32  | 1 | Opening |
2019-12-24 17:38:32  | 1 | Opening |
2019-12-24 17:38:32  | 1 | Closing |
2019-12-24 17:38:32  | 1 | Opening |
2019-12-24 17:38:32  | 1 | Opening |
2019-12-24 17:38:32  | 1 | Closing |
2019-12-24 17:38:32  | 1 | Closing |
2019-12-24 17:38:32  | 1 | Closing |
2019-12-24 17:38:33  | 1 | Opening |
2019-12-24 17:38:33  | 1 | Closing |
2019-12-24 17:38:33  | 1 | Opening |
2019-12-24 17:38:33  | 1 | Closing |
2019-12-24 17:38:33  | 1 | Closing |
2019-12-24 17:38:33  | 1 | Closing |
2019-12-24 17:38:33  | 1 | Closing |
2019-12-24 17:38:33  | 1 | Closing |
2019-12-24 17:38:33  | 1 | Closing |
2019-12-24 17:38:34  | 1 | Closing |
2019-12-24 17:38:34  | 1 | Closing |
2019-12-24 17:38:34  | 1 | Closing |
2019-12-24 17:38:34  | 1 | Closing |
2019-12-24 17:38:34  | 1 | Closing |
2019-12-24 17:38:34  | 1 | Opening |
2019-12-24 17:38:34  | 1 | Opening |
2019-12-24 17:38:34  | 1 | Opening |
2019-12-24 17:38:34  | 1 | Opening |
2019-12-24 17:38:35  | 1 | Closing |
2019-12-24 17:38:35  |  0 | |
2019-12-24 17:38:35  |  0 | |
2019-12-24 17:38:35  |  0 | |
2019-12-24 17:38:35  |  0 | |
2019-12-24 17:38:35  |  0 | |
2019-12-24 17:38:35  |  0 | |
2019-12-24 17:38:35  | 1 | Closing |
2019-12-24 17:38:35  | 1 | Closing |
2019-12-24 17:38:36  | 1 | Closing |
2019-12-24 17:38:36  | 1 | Closing |
2019-12-24 17:38:36  | 1 | Closing |
2019-12-24 17:38:36  | 1 | Opening |
2019-12-24 17:38:36  | 1 | Closing |
2019-12-24 17:38:36  | 1 | Closing |
2019-12-24 17:38:36  | 1 | Closing |
2019-12-24 17:38:36  | 1 | Opening |
2019-12-24 17:38:36  | 1 | Closing |
2019-12-24 17:38:37  | 1 | Opening |
2019-12-24 17:38:37  | 1 | Closing |
2019-12-24 17:38:37  | 1 | Closing |
2019-12-24 17:38:37  | 1 | Closing |
2019-12-24 17:38:37  | 1 | Closing |
2019-12-24 17:38:37  | 1 | Closing |
2019-12-24 17:38:37  | 1 | Closing |
2019-12-24 17:38:37  | 1 | Opening |
2019-12-24 17:38:37  | 1 | Opening |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:38  | 1 | Opening |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:38  | 1 | Closing |
2019-12-24 17:38:39  | 1 | Opening |
2019-12-24 17:38:39  | 1 | Opening |
2019-12-24 17:38:39  | 1 | Opening |
2019-12-24 17:38:39  | 1 | Closing |
2019-12-24 17:38:39  | 1 | Closing |
2019-12-24 17:38:39  | 1 | Opening |
2019-12-24 17:38:39  | 1 | Opening |
2019-12-24 17:38:39  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Closing |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:40  | 1 | Opening |
2019-12-24 17:38:41  | 1 | Closing |
2019-12-24 17:38:41  | 1 | Closing |
2019-12-24 17:38:41  | 1 | Opening |
2019-12-24 17:38:41  | 1 | Opening |
2019-12-24 17:38:41  | 1 | Opening |
2019-12-24 17:38:41  | 1 | Opening |
2019-12-24 17:38:41  | 1 | Opening |
2019-12-24 17:38:41  | 1 | Opening |
2019-12-24 17:38:41  | 1 | Closing |
2019-12-24 17:38:42  | 1 | Opening |
2019-12-24 17:38:42  | 1 | Opening |
2019-12-24 17:38:42  | 1 | Opening |
2019-12-24 17:38:42  | 1 | Closing |
2019-12-24 17:38:42  | 1 | Opening |
2019-12-24 17:38:42  | 1 | Closing |
2019-12-24 17:38:42  | 1 | Opening |
2019-12-24 17:38:42  | 1 | Opening |
2019-12-24 17:38:42  |  0 | |
2019-12-24 17:38:43  | 1 | Opening |
2019-12-24 17:38:43  | 1 | Opening |
2019-12-24 17:38:43  | 1 | Opening |
2019-12-24 17:38:43  | 1 | Opening |
2019-12-24 17:38:43  | 1 | Closing |
2019-12-24 17:38:43  | 1 | Closing |
2019-12-24 17:38:43  | 1 | Closing |
2019-12-24 17:38:43  | 1 | Closing |
2019-12-24 17:38:43  | 1 | Closing |
2019-12-24 17:38:44  | 1 | Closing |
2019-12-24 17:38:44  | 1 | Opening |
2019-12-24 17:38:44  | 1 | Opening |
2019-12-24 17:38:44  | 1 | Opening |
2019-12-24 17:38:44  | 1 | Opening |
2019-12-24 17:38:44  | 1 | Opening |
2019-12-24 17:38:44  | 1 | Opening |
2019-12-24 17:38:44  | 1 | Opening |
2019-12-24 17:38:44  | 1 | Closing |
2019-12-24 17:38:45  | 1 | Closing |
2019-12-24 17:38:45  | 1 | Opening |
2019-12-24 17:38:45  | 1 | Opening |
2019-12-24 17:38:45  | 1 | Closing |
2019-12-24 17:38:45  |  0 | |
2019-12-24 17:38:45  | 1 | Opening |
2019-12-24 17:38:45  | 1 | Closing |
2019-12-24 17:38:45  | 1 | Opening |
2019-12-24 17:38:45  | 1 | Opening |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:46  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:47  |  0 | |
2019-12-24 17:38:48  | 1 | Closing |
2019-12-24 17:38:48  | 1 | Closing |
2019-12-24 17:38:48  | 1 | Closing |
